15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;827
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;827
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;827
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;827
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;828
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;828
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;828
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;828
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;828
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;828
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;828
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;828
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;828
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;828
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;828
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;828
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;1.7428571428571438;0.0;2.5047619047619056;-0.7619047619047619;828
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;828
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;829
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;829
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;829
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;829
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;829
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;829
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;829
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;829
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;829
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;829
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;829
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;829
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;829
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;829
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;830
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;830
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;830
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;830
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;830
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;830
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;830
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;830
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;830
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;830
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;830
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;830
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;1.7428571428571438;0.0;2.5047619047619056;-0.7619047619047619;830
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;830
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;831
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;831
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;831
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;831
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;831
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;831
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;831
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;831
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;831
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;831
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;831
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;831
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;831
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;831
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;832
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;832
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;832
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;832
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;832
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;832
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;832
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;832
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;832
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;832
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;832
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;832
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;1.7428571428571438;0.0;2.5047619047619056;-0.7619047619047619;832
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;832
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;833
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;833
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;833
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;833
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;833
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;833
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;833
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;833
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;833
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;833
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;833
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;833
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;833
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;833
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;834
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;834
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;834
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;834
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;834
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;834
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;834
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;834
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;834
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;834
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;834
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;834
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;1.7428571428571438;0.0;2.5047619047619056;-0.7619047619047619;834
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;834
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;835
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;835
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;835
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;835
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;835
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;835
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;835
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;835
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;835
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;835
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;835
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;835
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;835
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;835
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;836
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;836
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;836
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;836
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;836
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;836
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;836
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;836
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;836
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;836
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;836
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;836
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;1.7428571428571438;0.0;2.5047619047619056;-0.7619047619047619;836
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;836
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;837
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;837
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;837
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;837
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;837
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;837
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;837
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;837
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;837
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;837
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;837
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;837
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;837
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;837
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;838
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;838
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;838
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;838
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;838
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;838
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;838
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;838
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;838
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;838
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;838
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;838
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;1.7428571428571438;0.0;2.5047619047619056;-0.7619047619047619;838
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;838
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;839
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;839
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;839
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;839
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;839
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;839
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;839
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;839
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;839
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;839
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;839
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;839
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;839
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;839
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;840
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;840
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;840
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;840
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;840
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;840
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;840
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;840
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;840
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;840
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;840
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;840
15.03.2014 16:47:11;BANK;Deposit ;TAX_COLLECTOR;1;235.20000000000073
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;1.7428571428571438;0.0;2.5047619047619056;-0.7619047619047619;840
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;840
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;841
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;841
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;841
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;841
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;841
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;841
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;841
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;841
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;841
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;841
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;841
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;841
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;841
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;841
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;842
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;842
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;842
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;842
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;842
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;842
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;842
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;842
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;842
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;842
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;842
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;842
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;1.7428571428571438;0.0;2.5047619047619056;-0.7619047619047619;842
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;842
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;843
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;843
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;843
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;843
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;843
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;843
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;843
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;843
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;843
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;843
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;843
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;843
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;843
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;843
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;844
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;844
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;844
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;844
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;844
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;844
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;844
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;844
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;844
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;844
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;844
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;844
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;1.7428571428571438;0.0;2.5047619047619056;-0.7619047619047619;844
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;844
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;845
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;845
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;845
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;845
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;845
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;845
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;845
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;845
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;845
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;845
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;845
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;845
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;845
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;845
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;846
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;846
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;846
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;846
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;846
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;846
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;846
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;846
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;846
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;846
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;846
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;846
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;1.7428571428571438;0.0;2.5047619047619056;-0.7619047619047619;846
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;846
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;847
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;847
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;847
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;847
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;847
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;847
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;847
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;847
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;847
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;847
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;847
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;847
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;847
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;847
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;848
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;848
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;848
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;848
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;848
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;848
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;848
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;848
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;848
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;848
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;848
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;848
15.03.2014 16:47:11;HAPPINESS;CraftManager;CYCLE;1;1.7428571428571438;0.0;2.5047619047619056;-0.7619047619047619;848
15.03.2014 16:47:11;SETTLER;CraftManager;CYCLE;1;16;0;0;848
15.03.2014 16:47:11;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;849
15.03.2014 16:47:11;SALE;CraftManager;WOODCUTTER;1;43;0.0;849
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;849
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.0;849
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;849
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;42;0.6;849
15.03.2014 16:47:11;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;849
15.03.2014 16:47:11;SALE;CraftManager;QUARRY;1;41;0.0;849
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;849
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.0;849
15.03.2014 16:47:11;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;849
15.03.2014 16:47:11;SALE;CraftManager;WHEAT;1;36;0.6;849
